filename,original filename,scanid,digit,database name original,contributing team,database name
a08450.png,Scan_18_digit_0_num_3.png,18,0,BHDDB,Buet_Broncos,training-a
a08451.png,Scan_83_digit_0_num_5.png,83,0,BHDDB,Buet_Broncos,training-a
a08452.png,Scan_15_digit_0_num_4.png,15,0,BHDDB,Buet_Broncos,training-a
a08453.png,Scan_31_digit_0_num_8.png,31,0,BHDDB,Buet_Broncos,training-a
a08454.png,Scan_19_digit_0_num_4.png,19,0,BHDDB,Buet_Broncos,training-a
a08455.png,Scan_234_digit_1_num_8.png,234,1,BHDDB,Buet_Broncos,training-a
a08456.png,Scan_25_digit_5_num_4.png,25,5,BHDDB,Buet_Broncos,training-a
a08457.png,Scan_235_digit_5_num_0.png,235,5,BHDDB,Buet_Broncos,training-a
a08458.png,Scan_170_digit_4_num_5.png,170,4,BHDDB,Buet_Broncos,training-a
a08459.png,Scan_92_digit_4_num_0.png,92,4,BHDDB,Buet_Broncos,training-a
a08460.png,Scan_198_digit_7_num_6.png,198,7,BHDDB,Buet_Broncos,training-a
a08461.png,Scan_254_digit_4_num_2.png,254,4,BHDDB,Buet_Broncos,training-a
a08462.png,Scan_57_digit_5_num_0.png,57,5,BHDDB,Buet_Broncos,training-a
a08463.png,Scan_164_digit_2_num_8.png,164,2,BHDDB,Buet_Broncos,training-a
a08464.png,Scan_135_digit_9_num_8.png,135,9,BHDDB,Buet_Broncos,training-a
a08465.png,Scan_235_digit_4_num_4.png,235,4,BHDDB,Buet_Broncos,training-a
a08466.png,Scan_113_digit_4_num_6.png,113,4,BHDDB,Buet_Broncos,training-a
a08467.png,Scan_166_digit_7_num_5.png,166,7,BHDDB,Buet_Broncos,training-a
a08468.png,Scan_127_digit_0_num_8.png,127,0,BHDDB,Buet_Broncos,training-a
a08469.png,Scan_59_digit_9_num_4.png,59,9,BHDDB,Buet_Broncos,training-a
a08470.png,Scan_247_digit_0_num_3.png,247,0,BHDDB,Buet_Broncos,training-a
a08471.png,Scan_213_digit_1_num_7.png,213,1,BHDDB,Buet_Broncos,training-a
a08472.png,Scan_83_digit_4_num_2.png,83,4,BHDDB,Buet_Broncos,training-a
a08473.png,Scan_4_digit_7_num_8.png,4,7,BHDDB,Buet_Broncos,training-a
a08474.png,Scan_144_digit_1_num_8.png,144,1,BHDDB,Buet_Broncos,training-a
a08475.png,Scan_185_digit_1_num_6.png,185,1,BHDDB,Buet_Broncos,training-a
a08476.png,Scan_192_digit_3_num_5.png,192,3,BHDDB,Buet_Broncos,training-a
a08477.png,Scan_14_digit_6_num_4.png,14,6,BHDDB,Buet_Broncos,training-a
a08478.png,Scan_101_digit_8_num_5.png,101,8,BHDDB,Buet_Broncos,training-a
a08479.png,Scan_88_digit_1_num_5.png,88,1,BHDDB,Buet_Broncos,training-a
a08480.png,Scan_215_digit_7_num_8.png,215,7,BHDDB,Buet_Broncos,training-a
a08481.png,Scan_220_digit_3_num_5.png,220,3,BHDDB,Buet_Broncos,training-a
a08482.png,Scan_4_digit_7_num_6.png,4,7,BHDDB,Buet_Broncos,training-a
a08483.png,Scan_29_digit_7_num_7.png,29,7,BHDDB,Buet_Broncos,training-a
a08484.png,Scan_77_digit_5_num_1.png,77,5,BHDDB,Buet_Broncos,training-a
a08485.png,Scan_54_digit_3_num_4.png,54,3,BHDDB,Buet_Broncos,training-a
a08486.png,Scan_177_digit_1_num_0.png,177,1,BHDDB,Buet_Broncos,training-a
a08487.png,Scan_104_digit_9_num_3.png,104,9,BHDDB,Buet_Broncos,training-a
a08488.png,Scan_153_digit_6_num_3.png,153,6,BHDDB,Buet_Broncos,training-a
a08489.png,Scan_17_digit_2_num_1.png,17,2,BHDDB,Buet_Broncos,training-a
a08490.png,Scan_14_digit_2_num_5.png,14,2,BHDDB,Buet_Broncos,training-a
a08491.png,Scan_74_digit_8_num_8.png,74,8,BHDDB,Buet_Broncos,training-a
a08492.png,Scan_164_digit_7_num_7.png,164,7,BHDDB,Buet_Broncos,training-a
a08493.png,Scan_88_digit_6_num_0.png,88,6,BHDDB,Buet_Broncos,training-a
a08494.png,Scan_144_digit_2_num_4.png,144,2,BHDDB,Buet_Broncos,training-a
a08495.png,Scan_25_digit_6_num_6.png,25,6,BHDDB,Buet_Broncos,training-a
a08496.png,Scan_258_digit_4_num_7.png,258,4,BHDDB,Buet_Broncos,training-a
a08497.png,Scan_146_digit_0_num_2.png,146,0,BHDDB,Buet_Broncos,training-a
a08498.png,Scan_7_digit_2_num_0.png,7,2,BHDDB,Buet_Broncos,training-a
a08499.png,Scan_169_digit_0_num_3.png,169,0,BHDDB,Buet_Broncos,training-a
a08500.png,Scan_102_digit_2_num_0.png,102,2,BHDDB,Buet_Broncos,training-a
a08501.png,Scan_229_digit_9_num_4.png,229,9,BHDDB,Buet_Broncos,training-a
a08502.png,Scan_50_digit_0_num_8.png,50,0,BHDDB,Buet_Broncos,training-a
a08503.png,Scan_35_digit_6_num_4.png,35,6,BHDDB,Buet_Broncos,training-a
a08504.png,Scan_158_digit_6_num_3.png,158,6,BHDDB,Buet_Broncos,training-a
a08505.png,Scan_127_digit_5_num_0.png,127,5,BHDDB,Buet_Broncos,training-a
a08506.png,Scan_65_digit_4_num_5.png,65,4,BHDDB,Buet_Broncos,training-a
a08507.png,Scan_100_digit_7_num_3.png,100,7,BHDDB,Buet_Broncos,training-a
a08508.png,Scan_58_digit_0_num_0.png,58,0,BHDDB,Buet_Broncos,training-a
a08509.png,Scan_128_digit_1_num_0.png,128,1,BHDDB,Buet_Broncos,training-a
a08510.png,Scan_109_digit_9_num_3.png,109,9,BHDDB,Buet_Broncos,training-a
a08511.png,Scan_108_digit_7_num_7.png,108,7,BHDDB,Buet_Broncos,training-a
a08512.png,Scan_167_digit_5_num_2.png,167,5,BHDDB,Buet_Broncos,training-a
a08513.png,Scan_109_digit_8_num_8.png,109,8,BHDDB,Buet_Broncos,training-a
a08514.png,Scan_98_digit_4_num_4.png,98,4,BHDDB,Buet_Broncos,training-a
a08515.png,Scan_15_digit_2_num_4.png,15,2,BHDDB,Buet_Broncos,training-a
a08516.png,Scan_208_digit_4_num_0.png,208,4,BHDDB,Buet_Broncos,training-a
a08517.png,Scan_101_digit_0_num_7.png,101,0,BHDDB,Buet_Broncos,training-a
a08518.png,Scan_22_digit_3_num_3.png,22,3,BHDDB,Buet_Broncos,training-a
a08519.png,Scan_256_digit_4_num_1.png,256,4,BHDDB,Buet_Broncos,training-a
a08520.png,Scan_200_digit_3_num_6.png,200,3,BHDDB,Buet_Broncos,training-a
a08521.png,Scan_242_digit_8_num_1.png,242,8,BHDDB,Buet_Broncos,training-a
a08522.png,Scan_226_digit_2_num_6.png,226,2,BHDDB,Buet_Broncos,training-a
a08523.png,Scan_53_digit_4_num_4.png,53,4,BHDDB,Buet_Broncos,training-a
a08524.png,Scan_186_digit_4_num_0.png,186,4,BHDDB,Buet_Broncos,training-a
a08525.png,Scan_151_digit_6_num_7.png,151,6,BHDDB,Buet_Broncos,training-a
a08526.png,Scan_231_digit_7_num_4.png,231,7,BHDDB,Buet_Broncos,training-a
a08527.png,Scan_245_digit_0_num_0.png,245,0,BHDDB,Buet_Broncos,training-a
a08528.png,Scan_58_digit_8_num_2.png,58,8,BHDDB,Buet_Broncos,training-a
a08529.png,Scan_109_digit_9_num_1.png,109,9,BHDDB,Buet_Broncos,training-a
a08530.png,Scan_3_digit_3_num_4.png,3,3,BHDDB,Buet_Broncos,training-a
a08531.png,Scan_57_digit_9_num_7.png,57,9,BHDDB,Buet_Broncos,training-a
a08532.png,Scan_232_digit_9_num_5.png,232,9,BHDDB,Buet_Broncos,training-a
a08533.png,Scan_234_digit_2_num_4.png,234,2,BHDDB,Buet_Broncos,training-a
a08534.png,Scan_221_digit_7_num_3.png,221,7,BHDDB,Buet_Broncos,training-a
a08535.png,Scan_219_digit_9_num_3.png,219,9,BHDDB,Buet_Broncos,training-a
a08536.png,Scan_77_digit_5_num_2.png,77,5,BHDDB,Buet_Broncos,training-a
a08537.png,Scan_21_digit_1_num_7.png,21,1,BHDDB,Buet_Broncos,training-a
a08538.png,Scan_225_digit_7_num_0.png,225,7,BHDDB,Buet_Broncos,training-a
a08539.png,Scan_27_digit_7_num_8.png,27,7,BHDDB,Buet_Broncos,training-a
a08540.png,Scan_113_digit_5_num_2.png,113,5,BHDDB,Buet_Broncos,training-a
a08541.png,Scan_194_digit_1_num_7.png,194,1,BHDDB,Buet_Broncos,training-a
a08542.png,Scan_76_digit_2_num_8.png,76,2,BHDDB,Buet_Broncos,training-a
a08543.png,Scan_164_digit_9_num_2.png,164,9,BHDDB,Buet_Broncos,training-a
a08544.png,Scan_233_digit_3_num_3.png,233,3,BHDDB,Buet_Broncos,training-a
a08545.png,Scan_22_digit_6_num_2.png,22,6,BHDDB,Buet_Broncos,training-a
a08546.png,Scan_135_digit_3_num_7.png,135,3,BHDDB,Buet_Broncos,training-a
a08547.png,Scan_36_digit_7_num_1.png,36,7,BHDDB,Buet_Broncos,training-a
a08548.png,Scan_89_digit_5_num_3.png,89,5,BHDDB,Buet_Broncos,training-a
a08549.png,Scan_34_digit_6_num_7.png,34,6,BHDDB,Buet_Broncos,training-a
a08550.png,Scan_201_digit_3_num_2.png,201,3,BHDDB,Buet_Broncos,training-a
a08551.png,Scan_208_digit_7_num_0.png,208,7,BHDDB,Buet_Broncos,training-a
a08552.png,Scan_39_digit_3_num_7.png,39,3,BHDDB,Buet_Broncos,training-a
a08553.png,Scan_162_digit_5_num_2.png,162,5,BHDDB,Buet_Broncos,training-a
a08554.png,Scan_3_digit_9_num_4.png,3,9,BHDDB,Buet_Broncos,training-a
a08555.png,Scan_74_digit_1_num_8.png,74,1,BHDDB,Buet_Broncos,training-a
a08556.png,Scan_174_digit_1_num_6.png,174,1,BHDDB,Buet_Broncos,training-a
a08557.png,Scan_165_digit_8_num_2.png,165,8,BHDDB,Buet_Broncos,training-a
a08558.png,Scan_229_digit_9_num_6.png,229,9,BHDDB,Buet_Broncos,training-a
a08559.png,Scan_245_digit_5_num_7.png,245,5,BHDDB,Buet_Broncos,training-a
a08560.png,Scan_48_digit_6_num_2.png,48,6,BHDDB,Buet_Broncos,training-a
a08561.png,Scan_194_digit_2_num_1.png,194,2,BHDDB,Buet_Broncos,training-a
a08562.png,Scan_13_digit_6_num_3.png,13,6,BHDDB,Buet_Broncos,training-a
a08563.png,Scan_243_digit_4_num_1.png,243,4,BHDDB,Buet_Broncos,training-a
a08564.png,Scan_88_digit_8_num_2.png,88,8,BHDDB,Buet_Broncos,training-a
a08565.png,Scan_243_digit_8_num_7.png,243,8,BHDDB,Buet_Broncos,training-a
a08566.png,Scan_158_digit_4_num_3.png,158,4,BHDDB,Buet_Broncos,training-a
a08567.png,Scan_118_digit_4_num_3.png,118,4,BHDDB,Buet_Broncos,training-a
a08568.png,Scan_225_digit_0_num_0.png,225,0,BHDDB,Buet_Broncos,training-a
a08569.png,Scan_40_digit_8_num_0.png,40,8,BHDDB,Buet_Broncos,training-a
a08570.png,Scan_108_digit_3_num_1.png,108,3,BHDDB,Buet_Broncos,training-a
a08571.png,Scan_57_digit_3_num_7.png,57,3,BHDDB,Buet_Broncos,training-a
a08572.png,Scan_132_digit_5_num_7.png,132,5,BHDDB,Buet_Broncos,training-a
a08573.png,Scan_44_digit_8_num_2.png,44,8,BHDDB,Buet_Broncos,training-a
a08574.png,Scan_251_digit_1_num_2.png,251,1,BHDDB,Buet_Broncos,training-a
a08575.png,Scan_181_digit_0_num_7.png,181,0,BHDDB,Buet_Broncos,training-a
a08576.png,Scan_151_digit_4_num_6.png,151,4,BHDDB,Buet_Broncos,training-a
a08577.png,Scan_162_digit_1_num_6.png,162,1,BHDDB,Buet_Broncos,training-a
a08578.png,Scan_124_digit_2_num_1.png,124,2,BHDDB,Buet_Broncos,training-a
a08579.png,Scan_28_digit_1_num_7.png,28,1,BHDDB,Buet_Broncos,training-a
a08580.png,Scan_13_digit_8_num_3.png,13,8,BHDDB,Buet_Broncos,training-a
a08581.png,Scan_234_digit_6_num_3.png,234,6,BHDDB,Buet_Broncos,training-a
a08582.png,Scan_217_digit_4_num_5.png,217,4,BHDDB,Buet_Broncos,training-a
a08583.png,Scan_236_digit_6_num_7.png,236,6,BHDDB,Buet_Broncos,training-a
a08584.png,Scan_66_digit_7_num_5.png,66,7,BHDDB,Buet_Broncos,training-a
a08585.png,Scan_12_digit_9_num_7.png,12,9,BHDDB,Buet_Broncos,training-a
a08586.png,Scan_244_digit_2_num_6.png,244,2,BHDDB,Buet_Broncos,training-a
a08587.png,Scan_54_digit_1_num_6.png,54,1,BHDDB,Buet_Broncos,training-a
a08588.png,Scan_242_digit_1_num_1.png,242,1,BHDDB,Buet_Broncos,training-a
a08589.png,Scan_94_digit_9_num_5.png,94,9,BHDDB,Buet_Broncos,training-a
a08590.png,Scan_11_digit_0_num_8.png,11,0,BHDDB,Buet_Broncos,training-a
a08591.png,Scan_21_digit_4_num_5.png,21,4,BHDDB,Buet_Broncos,training-a
a08592.png,Scan_204_digit_0_num_2.png,204,0,BHDDB,Buet_Broncos,training-a
a08593.png,Scan_24_digit_3_num_5.png,24,3,BHDDB,Buet_Broncos,training-a
a08594.png,Scan_116_digit_1_num_4.png,116,1,BHDDB,Buet_Broncos,training-a
a08595.png,Scan_233_digit_9_num_7.png,233,9,BHDDB,Buet_Broncos,training-a
a08596.png,Scan_165_digit_7_num_8.png,165,7,BHDDB,Buet_Broncos,training-a
a08597.png,Scan_73_digit_3_num_1.png,73,3,BHDDB,Buet_Broncos,training-a
a08598.png,Scan_183_digit_4_num_2.png,183,4,BHDDB,Buet_Broncos,training-a
a08599.png,Scan_94_digit_9_num_6.png,94,9,BHDDB,Buet_Broncos,training-a
a08600.png,Scan_44_digit_4_num_7.png,44,4,BHDDB,Buet_Broncos,training-a
a08601.png,Scan_12_digit_1_num_7.png,12,1,BHDDB,Buet_Broncos,training-a
a08602.png,Scan_40_digit_4_num_1.png,40,4,BHDDB,Buet_Broncos,training-a
a08603.png,Scan_106_digit_7_num_6.png,106,7,BHDDB,Buet_Broncos,training-a
a08604.png,Scan_52_digit_7_num_1.png,52,7,BHDDB,Buet_Broncos,training-a
a08605.png,Scan_141_digit_7_num_8.png,141,7,BHDDB,Buet_Broncos,training-a
a08606.png,Scan_192_digit_1_num_0.png,192,1,BHDDB,Buet_Broncos,training-a
a08607.png,Scan_27_digit_7_num_3.png,27,7,BHDDB,Buet_Broncos,training-a
a08608.png,Scan_68_digit_9_num_2.png,68,9,BHDDB,Buet_Broncos,training-a
a08609.png,Scan_42_digit_5_num_8.png,42,5,BHDDB,Buet_Broncos,training-a
a08610.png,Scan_52_digit_9_num_6.png,52,9,BHDDB,Buet_Broncos,training-a
a08611.png,Scan_204_digit_9_num_1.png,204,9,BHDDB,Buet_Broncos,training-a
a08612.png,Scan_9_digit_7_num_5.png,9,7,BHDDB,Buet_Broncos,training-a
a08613.png,Scan_149_digit_6_num_3.png,149,6,BHDDB,Buet_Broncos,training-a
a08614.png,Scan_118_digit_0_num_8.png,118,0,BHDDB,Buet_Broncos,training-a
a08615.png,Scan_22_digit_4_num_0.png,22,4,BHDDB,Buet_Broncos,training-a
a08616.png,Scan_106_digit_1_num_1.png,106,1,BHDDB,Buet_Broncos,training-a
a08617.png,Scan_148_digit_5_num_3.png,148,5,BHDDB,Buet_Broncos,training-a
a08618.png,Scan_248_digit_5_num_6.png,248,5,BHDDB,Buet_Broncos,training-a
a08619.png,Scan_89_digit_4_num_7.png,89,4,BHDDB,Buet_Broncos,training-a
a08620.png,Scan_34_digit_3_num_5.png,34,3,BHDDB,Buet_Broncos,training-a
a08621.png,Scan_66_digit_4_num_7.png,66,4,BHDDB,Buet_Broncos,training-a
a08622.png,Scan_90_digit_2_num_1.png,90,2,BHDDB,Buet_Broncos,training-a
a08623.png,Scan_92_digit_2_num_3.png,92,2,BHDDB,Buet_Broncos,training-a
a08624.png,Scan_208_digit_0_num_7.png,208,0,BHDDB,Buet_Broncos,training-a
a08625.png,Scan_58_digit_6_num_7.png,58,6,BHDDB,Buet_Broncos,training-a
a08626.png,Scan_169_digit_5_num_6.png,169,5,BHDDB,Buet_Broncos,training-a
a08627.png,Scan_247_digit_1_num_1.png,247,1,BHDDB,Buet_Broncos,training-a
a08628.png,Scan_21_digit_2_num_7.png,21,2,BHDDB,Buet_Broncos,training-a
a08629.png,Scan_26_digit_1_num_0.png,26,1,BHDDB,Buet_Broncos,training-a
a08630.png,Scan_68_digit_0_num_8.png,68,0,BHDDB,Buet_Broncos,training-a
a08631.png,Scan_82_digit_6_num_3.png,82,6,BHDDB,Buet_Broncos,training-a
a08632.png,Scan_126_digit_4_num_1.png,126,4,BHDDB,Buet_Broncos,training-a
a08633.png,Scan_227_digit_8_num_6.png,227,8,BHDDB,Buet_Broncos,training-a
a08634.png,Scan_11_digit_4_num_1.png,11,4,BHDDB,Buet_Broncos,training-a
a08635.png,Scan_251_digit_4_num_7.png,251,4,BHDDB,Buet_Broncos,training-a
a08636.png,Scan_258_digit_7_num_8.png,258,7,BHDDB,Buet_Broncos,training-a
a08637.png,Scan_40_digit_7_num_6.png,40,7,BHDDB,Buet_Broncos,training-a
a08638.png,Scan_35_digit_3_num_1.png,35,3,BHDDB,Buet_Broncos,training-a
a08639.png,Scan_170_digit_5_num_4.png,170,5,BHDDB,Buet_Broncos,training-a
a08640.png,Scan_74_digit_7_num_2.png,74,7,BHDDB,Buet_Broncos,training-a
a08641.png,Scan_8_digit_9_num_0.png,8,9,BHDDB,Buet_Broncos,training-a
a08642.png,Scan_49_digit_7_num_8.png,49,7,BHDDB,Buet_Broncos,training-a
a08643.png,Scan_201_digit_5_num_8.png,201,5,BHDDB,Buet_Broncos,training-a
a08644.png,Scan_233_digit_5_num_2.png,233,5,BHDDB,Buet_Broncos,training-a
a08645.png,Scan_241_digit_1_num_6.png,241,1,BHDDB,Buet_Broncos,training-a
a08646.png,Scan_126_digit_8_num_0.png,126,8,BHDDB,Buet_Broncos,training-a
a08647.png,Scan_46_digit_0_num_4.png,46,0,BHDDB,Buet_Broncos,training-a
a08648.png,Scan_63_digit_1_num_4.png,63,1,BHDDB,Buet_Broncos,training-a
a08649.png,Scan_192_digit_8_num_3.png,192,8,BHDDB,Buet_Broncos,training-a
a08650.png,Scan_65_digit_0_num_8.png,65,0,BHDDB,Buet_Broncos,training-a
a08651.png,Scan_101_digit_0_num_5.png,101,0,BHDDB,Buet_Broncos,training-a
a08652.png,Scan_166_digit_9_num_4.png,166,9,BHDDB,Buet_Broncos,training-a
a08653.png,Scan_27_digit_9_num_4.png,27,9,BHDDB,Buet_Broncos,training-a
a08654.png,Scan_118_digit_6_num_0.png,118,6,BHDDB,Buet_Broncos,training-a
a08655.png,Scan_188_digit_6_num_3.png,188,6,BHDDB,Buet_Broncos,training-a
a08656.png,Scan_258_digit_5_num_5.png,258,5,BHDDB,Buet_Broncos,training-a
a08657.png,Scan_90_digit_5_num_5.png,90,5,BHDDB,Buet_Broncos,training-a
a08658.png,Scan_30_digit_0_num_5.png,30,0,BHDDB,Buet_Broncos,training-a
a08659.png,Scan_36_digit_8_num_8.png,36,8,BHDDB,Buet_Broncos,training-a
a08660.png,Scan_253_digit_8_num_8.png,253,8,BHDDB,Buet_Broncos,training-a
a08661.png,Scan_232_digit_3_num_3.png,232,3,BHDDB,Buet_Broncos,training-a
a08662.png,Scan_200_digit_7_num_2.png,200,7,BHDDB,Buet_Broncos,training-a
a08663.png,Scan_154_digit_5_num_5.png,154,5,BHDDB,Buet_Broncos,training-a
a08664.png,Scan_116_digit_7_num_3.png,116,7,BHDDB,Buet_Broncos,training-a
a08665.png,Scan_98_digit_7_num_1.png,98,7,BHDDB,Buet_Broncos,training-a
a08666.png,Scan_114_digit_4_num_2.png,114,4,BHDDB,Buet_Broncos,training-a
a08667.png,Scan_83_digit_2_num_4.png,83,2,BHDDB,Buet_Broncos,training-a
a08668.png,Scan_26_digit_4_num_4.png,26,4,BHDDB,Buet_Broncos,training-a
a08669.png,Scan_221_digit_4_num_5.png,221,4,BHDDB,Buet_Broncos,training-a
a08670.png,Scan_225_digit_9_num_3.png,225,9,BHDDB,Buet_Broncos,training-a
a08671.png,Scan_100_digit_5_num_1.png,100,5,BHDDB,Buet_Broncos,training-a
a08672.png,Scan_210_digit_6_num_3.png,210,6,BHDDB,Buet_Broncos,training-a
a08673.png,Scan_148_digit_4_num_2.png,148,4,BHDDB,Buet_Broncos,training-a
a08674.png,Scan_31_digit_8_num_2.png,31,8,BHDDB,Buet_Broncos,training-a
a08675.png,Scan_176_digit_7_num_3.png,176,7,BHDDB,Buet_Broncos,training-a
a08676.png,Scan_170_digit_2_num_2.png,170,2,BHDDB,Buet_Broncos,training-a
a08677.png,Scan_5_digit_5_num_7.png,5,5,BHDDB,Buet_Broncos,training-a
a08678.png,Scan_176_digit_1_num_5.png,176,1,BHDDB,Buet_Broncos,training-a
a08679.png,Scan_47_digit_9_num_6.png,47,9,BHDDB,Buet_Broncos,training-a
a08680.png,Scan_181_digit_4_num_0.png,181,4,BHDDB,Buet_Broncos,training-a
a08681.png,Scan_214_digit_5_num_5.png,214,5,BHDDB,Buet_Broncos,training-a
a08682.png,Scan_147_digit_8_num_4.png,147,8,BHDDB,Buet_Broncos,training-a
a08683.png,Scan_116_digit_4_num_4.png,116,4,BHDDB,Buet_Broncos,training-a
a08684.png,Scan_39_digit_0_num_6.png,39,0,BHDDB,Buet_Broncos,training-a
a08685.png,Scan_51_digit_0_num_1.png,51,0,BHDDB,Buet_Broncos,training-a
a08686.png,Scan_185_digit_2_num_2.png,185,2,BHDDB,Buet_Broncos,training-a
a08687.png,Scan_35_digit_2_num_7.png,35,2,BHDDB,Buet_Broncos,training-a
a08688.png,Scan_225_digit_3_num_8.png,225,3,BHDDB,Buet_Broncos,training-a
a08689.png,Scan_247_digit_3_num_7.png,247,3,BHDDB,Buet_Broncos,training-a
a08690.png,Scan_189_digit_5_num_3.png,189,5,BHDDB,Buet_Broncos,training-a
a08691.png,Scan_228_digit_2_num_6.png,228,2,BHDDB,Buet_Broncos,training-a
a08692.png,Scan_52_digit_9_num_7.png,52,9,BHDDB,Buet_Broncos,training-a
a08693.png,Scan_143_digit_7_num_7.png,143,7,BHDDB,Buet_Broncos,training-a
a08694.png,Scan_192_digit_6_num_2.png,192,6,BHDDB,Buet_Broncos,training-a
a08695.png,Scan_240_digit_7_num_2.png,240,7,BHDDB,Buet_Broncos,training-a
a08696.png,Scan_222_digit_5_num_1.png,222,5,BHDDB,Buet_Broncos,training-a
a08697.png,Scan_256_digit_8_num_3.png,256,8,BHDDB,Buet_Broncos,training-a
a08698.png,Scan_160_digit_1_num_2.png,160,1,BHDDB,Buet_Broncos,training-a
a08699.png,Scan_149_digit_1_num_4.png,149,1,BHDDB,Buet_Broncos,training-a
a08700.png,Scan_251_digit_1_num_7.png,251,1,BHDDB,Buet_Broncos,training-a
a08701.png,Scan_233_digit_0_num_3.png,233,0,BHDDB,Buet_Broncos,training-a
a08702.png,Scan_185_digit_2_num_0.png,185,2,BHDDB,Buet_Broncos,training-a
a08703.png,Scan_253_digit_2_num_2.png,253,2,BHDDB,Buet_Broncos,training-a
a08704.png,Scan_5_digit_1_num_0.png,5,1,BHDDB,Buet_Broncos,training-a
a08705.png,Scan_47_digit_9_num_3.png,47,9,BHDDB,Buet_Broncos,training-a
a08706.png,Scan_201_digit_7_num_1.png,201,7,BHDDB,Buet_Broncos,training-a
a08707.png,Scan_253_digit_6_num_0.png,253,6,BHDDB,Buet_Broncos,training-a
a08708.png,Scan_36_digit_5_num_1.png,36,5,BHDDB,Buet_Broncos,training-a
a08709.png,Scan_44_digit_5_num_6.png,44,5,BHDDB,Buet_Broncos,training-a
a08710.png,Scan_90_digit_9_num_4.png,90,9,BHDDB,Buet_Broncos,training-a
a08711.png,Scan_120_digit_5_num_0.png,120,5,BHDDB,Buet_Broncos,training-a
a08712.png,Scan_246_digit_2_num_5.png,246,2,BHDDB,Buet_Broncos,training-a
a08713.png,Scan_252_digit_3_num_6.png,252,3,BHDDB,Buet_Broncos,training-a
a08714.png,Scan_217_digit_3_num_4.png,217,3,BHDDB,Buet_Broncos,training-a
a08715.png,Scan_144_digit_7_num_8.png,144,7,BHDDB,Buet_Broncos,training-a
a08716.png,Scan_202_digit_0_num_8.png,202,0,BHDDB,Buet_Broncos,training-a
a08717.png,Scan_221_digit_0_num_5.png,221,0,BHDDB,Buet_Broncos,training-a
a08718.png,Scan_162_digit_3_num_8.png,162,3,BHDDB,Buet_Broncos,training-a
a08719.png,Scan_124_digit_8_num_6.png,124,8,BHDDB,Buet_Broncos,training-a
a08720.png,Scan_0_digit_4_num_3.png,0,4,BHDDB,Buet_Broncos,training-a
a08721.png,Scan_99_digit_1_num_3.png,99,1,BHDDB,Buet_Broncos,training-a
a08722.png,Scan_196_digit_6_num_6.png,196,6,BHDDB,Buet_Broncos,training-a
a08723.png,Scan_143_digit_1_num_2.png,143,1,BHDDB,Buet_Broncos,training-a
a08724.png,Scan_241_digit_9_num_5.png,241,9,BHDDB,Buet_Broncos,training-a
a08725.png,Scan_26_digit_9_num_8.png,26,9,BHDDB,Buet_Broncos,training-a
a08726.png,Scan_45_digit_6_num_3.png,45,6,BHDDB,Buet_Broncos,training-a
a08727.png,Scan_250_digit_9_num_0.png,250,9,BHDDB,Buet_Broncos,training-a
a08728.png,Scan_249_digit_9_num_0.png,249,9,BHDDB,Buet_Broncos,training-a
a08729.png,Scan_100_digit_9_num_6.png,100,9,BHDDB,Buet_Broncos,training-a
a08730.png,Scan_85_digit_5_num_7.png,85,5,BHDDB,Buet_Broncos,training-a
a08731.png,Scan_61_digit_6_num_4.png,61,6,BHDDB,Buet_Broncos,training-a
a08732.png,Scan_213_digit_4_num_7.png,213,4,BHDDB,Buet_Broncos,training-a
a08733.png,Scan_68_digit_4_num_2.png,68,4,BHDDB,Buet_Broncos,training-a
a08734.png,Scan_117_digit_5_num_0.png,117,5,BHDDB,Buet_Broncos,training-a
a08735.png,Scan_233_digit_6_num_3.png,233,6,BHDDB,Buet_Broncos,training-a
a08736.png,Scan_85_digit_2_num_2.png,85,2,BHDDB,Buet_Broncos,training-a
a08737.png,Scan_241_digit_0_num_7.png,241,0,BHDDB,Buet_Broncos,training-a
a08738.png,Scan_198_digit_5_num_6.png,198,5,BHDDB,Buet_Broncos,training-a
a08739.png,Scan_216_digit_7_num_8.png,216,7,BHDDB,Buet_Broncos,training-a
a08740.png,Scan_237_digit_4_num_2.png,237,4,BHDDB,Buet_Broncos,training-a
a08741.png,Scan_68_digit_0_num_1.png,68,0,BHDDB,Buet_Broncos,training-a
a08742.png,Scan_242_digit_5_num_2.png,242,5,BHDDB,Buet_Broncos,training-a
a08743.png,Scan_244_digit_6_num_2.png,244,6,BHDDB,Buet_Broncos,training-a
a08744.png,Scan_130_digit_4_num_6.png,130,4,BHDDB,Buet_Broncos,training-a
a08745.png,Scan_154_digit_2_num_1.png,154,2,BHDDB,Buet_Broncos,training-a
a08746.png,Scan_118_digit_4_num_0.png,118,4,BHDDB,Buet_Broncos,training-a
a08747.png,Scan_99_digit_6_num_7.png,99,6,BHDDB,Buet_Broncos,training-a
a08748.png,Scan_240_digit_8_num_2.png,240,8,BHDDB,Buet_Broncos,training-a
a08749.png,Scan_200_digit_1_num_5.png,200,1,BHDDB,Buet_Broncos,training-a
a08750.png,Scan_222_digit_3_num_3.png,222,3,BHDDB,Buet_Broncos,training-a
a08751.png,Scan_185_digit_8_num_5.png,185,8,BHDDB,Buet_Broncos,training-a
a08752.png,Scan_199_digit_3_num_6.png,199,3,BHDDB,Buet_Broncos,training-a
