filename,original filename,scanid,digit,database name original,contributing team,database name
c10305.png,Scan_8_digit_6_num_1.png,8,6,OngkoDB,Buet_Backpropers,training-c
c10306.png,Scan_92_digit_1_num_5.png,92,1,OngkoDB,Buet_Backpropers,training-c
c10307.png,Scan_74_digit_6_num_9.png,74,6,OngkoDB,Buet_Backpropers,training-c
c10308.png,Scan_186_digit_6_num_1.png,186,6,OngkoDB,Buet_Backpropers,training-c
c10309.png,Scan_2_digit_1_num_5.png,2,1,OngkoDB,Buet_Backpropers,training-c
c10310.png,Scan_249_digit_3_num_2.png,249,3,OngkoDB,Buet_Backpropers,training-c
c10311.png,Scan_31_digit_8_num_8.png,31,8,OngkoDB,Buet_Backpropers,training-c
c10312.png,Scan_70_digit_9_num_4.png,70,9,OngkoDB,Buet_Backpropers,training-c
c10313.png,Scan_157_digit_6_num_8.png,157,6,OngkoDB,Buet_Backpropers,training-c
c10314.png,Scan_112_digit_0_num_5.png,112,0,OngkoDB,Buet_Backpropers,training-c
c10315.png,Scan_19_digit_7_num_6.png,19,7,OngkoDB,Buet_Backpropers,training-c
c10316.png,Scan_189_digit_7_num_6.png,189,7,OngkoDB,Buet_Backpropers,training-c
c10317.png,Scan_8_digit_3_num_9.png,8,3,OngkoDB,Buet_Backpropers,training-c
c10318.png,Scan_162_digit_7_num_7.png,162,7,OngkoDB,Buet_Backpropers,training-c
c10319.png,Scan_103_digit_9_num_3.png,103,9,OngkoDB,Buet_Backpropers,training-c
c10320.png,Scan_137_digit_1_num_6.png,137,1,OngkoDB,Buet_Backpropers,training-c
c10321.png,Scan_184_digit_4_num_5.png,184,4,OngkoDB,Buet_Backpropers,training-c
c10322.png,Scan_241_digit_5_num_9.png,241,5,OngkoDB,Buet_Backpropers,training-c
c10323.png,Scan_181_digit_6_num_7.png,181,6,OngkoDB,Buet_Backpropers,training-c
c10324.png,Scan_249_digit_9_num_2.png,249,9,OngkoDB,Buet_Backpropers,training-c
c10325.png,Scan_67_digit_3_num_1.png,67,3,OngkoDB,Buet_Backpropers,training-c
c10326.png,Scan_236_digit_6_num_1.png,236,6,OngkoDB,Buet_Backpropers,training-c
c10327.png,Scan_118_digit_8_num_7.png,118,8,OngkoDB,Buet_Backpropers,training-c
c10328.png,Scan_176_digit_1_num_6.png,176,1,OngkoDB,Buet_Backpropers,training-c
c10329.png,Scan_18_digit_5_num_0.png,18,5,OngkoDB,Buet_Backpropers,training-c
c10330.png,Scan_136_digit_5_num_7.png,136,5,OngkoDB,Buet_Backpropers,training-c
c10331.png,Scan_30_digit_3_num_1.png,30,3,OngkoDB,Buet_Backpropers,training-c
c10332.png,Scan_171_digit_5_num_5.png,171,5,OngkoDB,Buet_Backpropers,training-c
c10333.png,Scan_173_digit_3_num_9.png,173,3,OngkoDB,Buet_Backpropers,training-c
c10334.png,Scan_197_digit_1_num_0.png,197,1,OngkoDB,Buet_Backpropers,training-c
c10335.png,Scan_57_digit_6_num_6.png,57,6,OngkoDB,Buet_Backpropers,training-c
c10336.png,Scan_281_digit_3_num_2.png,281,3,OngkoDB,Buet_Backpropers,training-c
c10337.png,Scan_2_digit_9_num_7.png,2,9,OngkoDB,Buet_Backpropers,training-c
c10338.png,Scan_177_digit_6_num_6.png,177,6,OngkoDB,Buet_Backpropers,training-c
c10339.png,Scan_49_digit_9_num_7.png,49,9,OngkoDB,Buet_Backpropers,training-c
c10340.png,Scan_248_digit_7_num_2.png,248,7,OngkoDB,Buet_Backpropers,training-c
c10341.png,Scan_188_digit_4_num_1.png,188,4,OngkoDB,Buet_Backpropers,training-c
c10342.png,Scan_227_digit_1_num_7.png,227,1,OngkoDB,Buet_Backpropers,training-c
c10343.png,Scan_41_digit_6_num_1.png,41,6,OngkoDB,Buet_Backpropers,training-c
c10344.png,Scan_269_digit_5_num_4.png,269,5,OngkoDB,Buet_Backpropers,training-c
c10345.png,Scan_26_digit_6_num_6.png,26,6,OngkoDB,Buet_Backpropers,training-c
c10346.png,Scan_184_digit_1_num_0.png,184,1,OngkoDB,Buet_Backpropers,training-c
c10347.png,Scan_128_digit_8_num_4.png,128,8,OngkoDB,Buet_Backpropers,training-c
c10348.png,Scan_137_digit_6_num_9.png,137,6,OngkoDB,Buet_Backpropers,training-c
c10349.png,Scan_171_digit_4_num_7.png,171,4,OngkoDB,Buet_Backpropers,training-c
c10350.png,Scan_59_digit_8_num_1.png,59,8,OngkoDB,Buet_Backpropers,training-c
c10351.png,Scan_28_digit_8_num_7.png,28,8,OngkoDB,Buet_Backpropers,training-c
c10352.png,Scan_212_digit_0_num_6.png,212,0,OngkoDB,Buet_Backpropers,training-c
c10353.png,Scan_278_digit_0_num_0.png,278,0,OngkoDB,Buet_Backpropers,training-c
c10354.png,Scan_277_digit_7_num_3.png,277,7,OngkoDB,Buet_Backpropers,training-c
c10355.png,Scan_198_digit_2_num_1.png,198,2,OngkoDB,Buet_Backpropers,training-c
c10356.png,Scan_278_digit_1_num_3.png,278,1,OngkoDB,Buet_Backpropers,training-c
c10357.png,Scan_259_digit_7_num_5.png,259,7,OngkoDB,Buet_Backpropers,training-c
c10358.png,Scan_181_digit_4_num_3.png,181,4,OngkoDB,Buet_Backpropers,training-c
c10359.png,Scan_125_digit_5_num_4.png,125,5,OngkoDB,Buet_Backpropers,training-c
c10360.png,Scan_115_digit_0_num_0.png,115,0,OngkoDB,Buet_Backpropers,training-c
c10361.png,Scan_255_digit_9_num_5.png,255,9,OngkoDB,Buet_Backpropers,training-c
c10362.png,Scan_96_digit_1_num_0.png,96,1,OngkoDB,Buet_Backpropers,training-c
c10363.png,Scan_49_digit_4_num_0.png,49,4,OngkoDB,Buet_Backpropers,training-c
c10364.png,Scan_248_digit_4_num_2.png,248,4,OngkoDB,Buet_Backpropers,training-c
c10365.png,Scan_49_digit_1_num_5.png,49,1,OngkoDB,Buet_Backpropers,training-c
c10366.png,Scan_220_digit_2_num_6.png,220,2,OngkoDB,Buet_Backpropers,training-c
c10367.png,Scan_15_digit_6_num_2.png,15,6,OngkoDB,Buet_Backpropers,training-c
c10368.png,Scan_102_digit_4_num_7.png,102,4,OngkoDB,Buet_Backpropers,training-c
c10369.png,Scan_180_digit_9_num_4.png,180,9,OngkoDB,Buet_Backpropers,training-c
c10370.png,Scan_287_digit_1_num_7.png,287,1,OngkoDB,Buet_Backpropers,training-c
c10371.png,Scan_286_digit_3_num_7.png,286,3,OngkoDB,Buet_Backpropers,training-c
c10372.png,Scan_229_digit_0_num_7.png,229,0,OngkoDB,Buet_Backpropers,training-c
c10373.png,Scan_124_digit_9_num_7.png,124,9,OngkoDB,Buet_Backpropers,training-c
c10374.png,Scan_20_digit_6_num_8.png,20,6,OngkoDB,Buet_Backpropers,training-c
c10375.png,Scan_190_digit_9_num_3.png,190,9,OngkoDB,Buet_Backpropers,training-c
c10376.png,Scan_145_digit_0_num_1.png,145,0,OngkoDB,Buet_Backpropers,training-c
c10377.png,Scan_41_digit_3_num_9.png,41,3,OngkoDB,Buet_Backpropers,training-c
c10378.png,Scan_210_digit_5_num_8.png,210,5,OngkoDB,Buet_Backpropers,training-c
c10379.png,Scan_268_digit_2_num_4.png,268,2,OngkoDB,Buet_Backpropers,training-c
c10380.png,Scan_215_digit_2_num_4.png,215,2,OngkoDB,Buet_Backpropers,training-c
c10381.png,Scan_159_digit_7_num_2.png,159,7,OngkoDB,Buet_Backpropers,training-c
c10382.png,Scan_267_digit_7_num_6.png,267,7,OngkoDB,Buet_Backpropers,training-c
c10383.png,Scan_74_digit_0_num_8.png,74,0,OngkoDB,Buet_Backpropers,training-c
c10384.png,Scan_149_digit_0_num_6.png,149,0,OngkoDB,Buet_Backpropers,training-c
c10385.png,Scan_9_digit_1_num_2.png,9,1,OngkoDB,Buet_Backpropers,training-c
c10386.png,Scan_129_digit_0_num_3.png,129,0,OngkoDB,Buet_Backpropers,training-c
c10387.png,Scan_174_digit_5_num_8.png,174,5,OngkoDB,Buet_Backpropers,training-c
c10388.png,Scan_233_digit_1_num_7.png,233,1,OngkoDB,Buet_Backpropers,training-c
c10389.png,Scan_146_digit_0_num_6.png,146,0,OngkoDB,Buet_Backpropers,training-c
c10390.png,Scan_202_digit_9_num_1.png,202,9,OngkoDB,Buet_Backpropers,training-c
c10391.png,Scan_195_digit_0_num_5.png,195,0,OngkoDB,Buet_Backpropers,training-c
c10392.png,Scan_278_digit_9_num_9.png,278,9,OngkoDB,Buet_Backpropers,training-c
c10393.png,Scan_100_digit_5_num_7.png,100,5,OngkoDB,Buet_Backpropers,training-c
c10394.png,Scan_151_digit_8_num_5.png,151,8,OngkoDB,Buet_Backpropers,training-c
c10395.png,Scan_249_digit_3_num_9.png,249,3,OngkoDB,Buet_Backpropers,training-c
c10396.png,Scan_249_digit_6_num_0.png,249,6,OngkoDB,Buet_Backpropers,training-c
c10397.png,Scan_48_digit_3_num_3.png,48,3,OngkoDB,Buet_Backpropers,training-c
c10398.png,Scan_120_digit_0_num_0.png,120,0,OngkoDB,Buet_Backpropers,training-c
c10399.png,Scan_105_digit_5_num_0.png,105,5,OngkoDB,Buet_Backpropers,training-c
c10400.png,Scan_107_digit_2_num_9.png,107,2,OngkoDB,Buet_Backpropers,training-c
c10401.png,Scan_264_digit_5_num_5.png,264,5,OngkoDB,Buet_Backpropers,training-c
c10402.png,Scan_209_digit_8_num_7.png,209,8,OngkoDB,Buet_Backpropers,training-c
c10403.png,Scan_8_digit_5_num_9.png,8,5,OngkoDB,Buet_Backpropers,training-c
c10404.png,Scan_179_digit_5_num_2.png,179,5,OngkoDB,Buet_Backpropers,training-c
c10405.png,Scan_173_digit_8_num_8.png,173,8,OngkoDB,Buet_Backpropers,training-c
c10406.png,Scan_131_digit_3_num_2.png,131,3,OngkoDB,Buet_Backpropers,training-c
c10407.png,Scan_99_digit_3_num_9.png,99,3,OngkoDB,Buet_Backpropers,training-c
c10408.png,Scan_228_digit_5_num_4.png,228,5,OngkoDB,Buet_Backpropers,training-c
c10409.png,Scan_73_digit_0_num_9.png,73,0,OngkoDB,Buet_Backpropers,training-c
c10410.png,Scan_244_digit_1_num_5.png,244,1,OngkoDB,Buet_Backpropers,training-c
c10411.png,Scan_188_digit_9_num_7.png,188,9,OngkoDB,Buet_Backpropers,training-c
c10412.png,Scan_123_digit_4_num_3.png,123,4,OngkoDB,Buet_Backpropers,training-c
c10413.png,Scan_22_digit_2_num_7.png,22,2,OngkoDB,Buet_Backpropers,training-c
c10414.png,Scan_221_digit_0_num_9.png,221,0,OngkoDB,Buet_Backpropers,training-c
c10415.png,Scan_252_digit_0_num_2.png,252,0,OngkoDB,Buet_Backpropers,training-c
c10416.png,Scan_70_digit_7_num_6.png,70,7,OngkoDB,Buet_Backpropers,training-c
c10417.png,Scan_146_digit_3_num_3.png,146,3,OngkoDB,Buet_Backpropers,training-c
c10418.png,Scan_127_digit_8_num_1.png,127,8,OngkoDB,Buet_Backpropers,training-c
c10419.png,Scan_52_digit_7_num_1.png,52,7,OngkoDB,Buet_Backpropers,training-c
c10420.png,Scan_201_digit_7_num_8.png,201,7,OngkoDB,Buet_Backpropers,training-c
c10421.png,Scan_252_digit_2_num_0.png,252,2,OngkoDB,Buet_Backpropers,training-c
c10422.png,Scan_16_digit_7_num_2.png,16,7,OngkoDB,Buet_Backpropers,training-c
c10423.png,Scan_194_digit_7_num_4.png,194,7,OngkoDB,Buet_Backpropers,training-c
c10424.png,Scan_219_digit_7_num_1.png,219,7,OngkoDB,Buet_Backpropers,training-c
c10425.png,Scan_233_digit_9_num_6.png,233,9,OngkoDB,Buet_Backpropers,training-c
c10426.png,Scan_145_digit_9_num_4.png,145,9,OngkoDB,Buet_Backpropers,training-c
c10427.png,Scan_126_digit_6_num_9.png,126,6,OngkoDB,Buet_Backpropers,training-c
c10428.png,Scan_136_digit_1_num_7.png,136,1,OngkoDB,Buet_Backpropers,training-c
c10429.png,Scan_39_digit_3_num_6.png,39,3,OngkoDB,Buet_Backpropers,training-c
c10430.png,Scan_106_digit_9_num_6.png,106,9,OngkoDB,Buet_Backpropers,training-c
c10431.png,Scan_155_digit_0_num_6.png,155,0,OngkoDB,Buet_Backpropers,training-c
c10432.png,Scan_195_digit_8_num_6.png,195,8,OngkoDB,Buet_Backpropers,training-c
c10433.png,Scan_52_digit_5_num_7.png,52,5,OngkoDB,Buet_Backpropers,training-c
c10434.png,Scan_137_digit_8_num_9.png,137,8,OngkoDB,Buet_Backpropers,training-c
c10435.png,Scan_36_digit_5_num_2.png,36,5,OngkoDB,Buet_Backpropers,training-c
c10436.png,Scan_212_digit_9_num_6.png,212,9,OngkoDB,Buet_Backpropers,training-c
c10437.png,Scan_169_digit_8_num_4.png,169,8,OngkoDB,Buet_Backpropers,training-c
c10438.png,Scan_30_digit_6_num_4.png,30,6,OngkoDB,Buet_Backpropers,training-c
c10439.png,Scan_96_digit_9_num_1.png,96,9,OngkoDB,Buet_Backpropers,training-c
c10440.png,Scan_283_digit_5_num_8.png,283,5,OngkoDB,Buet_Backpropers,training-c
c10441.png,Scan_247_digit_3_num_4.png,247,3,OngkoDB,Buet_Backpropers,training-c
c10442.png,Scan_220_digit_6_num_0.png,220,6,OngkoDB,Buet_Backpropers,training-c
c10443.png,Scan_287_digit_0_num_9.png,287,0,OngkoDB,Buet_Backpropers,training-c
c10444.png,Scan_89_digit_8_num_3.png,89,8,OngkoDB,Buet_Backpropers,training-c
c10445.png,Scan_188_digit_8_num_8.png,188,8,OngkoDB,Buet_Backpropers,training-c
c10446.png,Scan_141_digit_2_num_8.png,141,2,OngkoDB,Buet_Backpropers,training-c
c10447.png,Scan_80_digit_8_num_8.png,80,8,OngkoDB,Buet_Backpropers,training-c
c10448.png,Scan_127_digit_3_num_2.png,127,3,OngkoDB,Buet_Backpropers,training-c
c10449.png,Scan_196_digit_4_num_6.png,196,4,OngkoDB,Buet_Backpropers,training-c
c10450.png,Scan_194_digit_2_num_1.png,194,2,OngkoDB,Buet_Backpropers,training-c
c10451.png,Scan_220_digit_3_num_1.png,220,3,OngkoDB,Buet_Backpropers,training-c
c10452.png,Scan_162_digit_8_num_2.png,162,8,OngkoDB,Buet_Backpropers,training-c
c10453.png,Scan_193_digit_4_num_7.png,193,4,OngkoDB,Buet_Backpropers,training-c
c10454.png,Scan_46_digit_7_num_4.png,46,7,OngkoDB,Buet_Backpropers,training-c
c10455.png,Scan_153_digit_7_num_5.png,153,7,OngkoDB,Buet_Backpropers,training-c
c10456.png,Scan_76_digit_4_num_9.png,76,4,OngkoDB,Buet_Backpropers,training-c
c10457.png,Scan_28_digit_9_num_1.png,28,9,OngkoDB,Buet_Backpropers,training-c
c10458.png,Scan_189_digit_6_num_6.png,189,6,OngkoDB,Buet_Backpropers,training-c
c10459.png,Scan_202_digit_5_num_2.png,202,5,OngkoDB,Buet_Backpropers,training-c
c10460.png,Scan_84_digit_7_num_2.png,84,7,OngkoDB,Buet_Backpropers,training-c
c10461.png,Scan_172_digit_2_num_0.png,172,2,OngkoDB,Buet_Backpropers,training-c
c10462.png,Scan_190_digit_2_num_5.png,190,2,OngkoDB,Buet_Backpropers,training-c
c10463.png,Scan_287_digit_4_num_0.png,287,4,OngkoDB,Buet_Backpropers,training-c
c10464.png,Scan_22_digit_1_num_1.png,22,1,OngkoDB,Buet_Backpropers,training-c
c10465.png,Scan_230_digit_9_num_7.png,230,9,OngkoDB,Buet_Backpropers,training-c
c10466.png,Scan_135_digit_9_num_0.png,135,9,OngkoDB,Buet_Backpropers,training-c
c10467.png,Scan_266_digit_4_num_7.png,266,4,OngkoDB,Buet_Backpropers,training-c
c10468.png,Scan_174_digit_4_num_2.png,174,4,OngkoDB,Buet_Backpropers,training-c
c10469.png,Scan_4_digit_7_num_7.png,4,7,OngkoDB,Buet_Backpropers,training-c
c10470.png,Scan_170_digit_4_num_0.png,170,4,OngkoDB,Buet_Backpropers,training-c
c10471.png,Scan_70_digit_6_num_9.png,70,6,OngkoDB,Buet_Backpropers,training-c
c10472.png,Scan_214_digit_5_num_8.png,214,5,OngkoDB,Buet_Backpropers,training-c
c10473.png,Scan_161_digit_6_num_1.png,161,6,OngkoDB,Buet_Backpropers,training-c
c10474.png,Scan_144_digit_5_num_9.png,144,5,OngkoDB,Buet_Backpropers,training-c
c10475.png,Scan_151_digit_1_num_4.png,151,1,OngkoDB,Buet_Backpropers,training-c
c10476.png,Scan_41_digit_2_num_1.png,41,2,OngkoDB,Buet_Backpropers,training-c
c10477.png,Scan_52_digit_9_num_7.png,52,9,OngkoDB,Buet_Backpropers,training-c
c10478.png,Scan_288_digit_9_num_9.png,288,9,OngkoDB,Buet_Backpropers,training-c
c10479.png,Scan_224_digit_9_num_9.png,224,9,OngkoDB,Buet_Backpropers,training-c
c10480.png,Scan_111_digit_6_num_2.png,111,6,OngkoDB,Buet_Backpropers,training-c
c10481.png,Scan_4_digit_1_num_4.png,4,1,OngkoDB,Buet_Backpropers,training-c
c10482.png,Scan_141_digit_0_num_0.png,141,0,OngkoDB,Buet_Backpropers,training-c
c10483.png,Scan_3_digit_4_num_5.png,3,4,OngkoDB,Buet_Backpropers,training-c
c10484.png,Scan_99_digit_0_num_0.png,99,0,OngkoDB,Buet_Backpropers,training-c
c10485.png,Scan_284_digit_7_num_0.png,284,7,OngkoDB,Buet_Backpropers,training-c
c10486.png,Scan_184_digit_6_num_8.png,184,6,OngkoDB,Buet_Backpropers,training-c
c10487.png,Scan_97_digit_8_num_4.png,97,8,OngkoDB,Buet_Backpropers,training-c
c10488.png,Scan_228_digit_4_num_6.png,228,4,OngkoDB,Buet_Backpropers,training-c
c10489.png,Scan_94_digit_5_num_4.png,94,5,OngkoDB,Buet_Backpropers,training-c
c10490.png,Scan_155_digit_2_num_0.png,155,2,OngkoDB,Buet_Backpropers,training-c
c10491.png,Scan_107_digit_7_num_9.png,107,7,OngkoDB,Buet_Backpropers,training-c
c10492.png,Scan_173_digit_2_num_7.png,173,2,OngkoDB,Buet_Backpropers,training-c
c10493.png,Scan_241_digit_8_num_4.png,241,8,OngkoDB,Buet_Backpropers,training-c
c10494.png,Scan_141_digit_8_num_9.png,141,8,OngkoDB,Buet_Backpropers,training-c
c10495.png,Scan_21_digit_7_num_4.png,21,7,OngkoDB,Buet_Backpropers,training-c
c10496.png,Scan_268_digit_6_num_0.png,268,6,OngkoDB,Buet_Backpropers,training-c
c10497.png,Scan_278_digit_1_num_5.png,278,1,OngkoDB,Buet_Backpropers,training-c
c10498.png,Scan_226_digit_3_num_4.png,226,3,OngkoDB,Buet_Backpropers,training-c
c10499.png,Scan_214_digit_7_num_3.png,214,7,OngkoDB,Buet_Backpropers,training-c
c10500.png,Scan_205_digit_9_num_9.png,205,9,OngkoDB,Buet_Backpropers,training-c
c10501.png,Scan_86_digit_3_num_3.png,86,3,OngkoDB,Buet_Backpropers,training-c
c10502.png,Scan_39_digit_0_num_0.png,39,0,OngkoDB,Buet_Backpropers,training-c
c10503.png,Scan_263_digit_3_num_3.png,263,3,OngkoDB,Buet_Backpropers,training-c
c10504.png,Scan_49_digit_5_num_6.png,49,5,OngkoDB,Buet_Backpropers,training-c
c10505.png,Scan_94_digit_3_num_2.png,94,3,OngkoDB,Buet_Backpropers,training-c
c10506.png,Scan_221_digit_3_num_5.png,221,3,OngkoDB,Buet_Backpropers,training-c
c10507.png,Scan_164_digit_5_num_5.png,164,5,OngkoDB,Buet_Backpropers,training-c
c10508.png,Scan_198_digit_2_num_8.png,198,2,OngkoDB,Buet_Backpropers,training-c
c10509.png,Scan_3_digit_6_num_2.png,3,6,OngkoDB,Buet_Backpropers,training-c
c10510.png,Scan_49_digit_5_num_0.png,49,5,OngkoDB,Buet_Backpropers,training-c
c10511.png,Scan_97_digit_3_num_0.png,97,3,OngkoDB,Buet_Backpropers,training-c
c10512.png,Scan_110_digit_7_num_0.png,110,7,OngkoDB,Buet_Backpropers,training-c
c10513.png,Scan_249_digit_0_num_1.png,249,0,OngkoDB,Buet_Backpropers,training-c
c10514.png,Scan_96_digit_0_num_1.png,96,0,OngkoDB,Buet_Backpropers,training-c
c10515.png,Scan_101_digit_6_num_9.png,101,6,OngkoDB,Buet_Backpropers,training-c
c10516.png,Scan_180_digit_6_num_4.png,180,6,OngkoDB,Buet_Backpropers,training-c
c10517.png,Scan_258_digit_9_num_5.png,258,9,OngkoDB,Buet_Backpropers,training-c
c10518.png,Scan_248_digit_1_num_3.png,248,1,OngkoDB,Buet_Backpropers,training-c
c10519.png,Scan_288_digit_6_num_7.png,288,6,OngkoDB,Buet_Backpropers,training-c
c10520.png,Scan_189_digit_1_num_0.png,189,1,OngkoDB,Buet_Backpropers,training-c
c10521.png,Scan_124_digit_4_num_5.png,124,4,OngkoDB,Buet_Backpropers,training-c
c10522.png,Scan_15_digit_8_num_7.png,15,8,OngkoDB,Buet_Backpropers,training-c
c10523.png,Scan_144_digit_4_num_7.png,144,4,OngkoDB,Buet_Backpropers,training-c
c10524.png,Scan_121_digit_9_num_3.png,121,9,OngkoDB,Buet_Backpropers,training-c
c10525.png,Scan_102_digit_2_num_3.png,102,2,OngkoDB,Buet_Backpropers,training-c
c10526.png,Scan_48_digit_5_num_7.png,48,5,OngkoDB,Buet_Backpropers,training-c
c10527.png,Scan_76_digit_9_num_1.png,76,9,OngkoDB,Buet_Backpropers,training-c
c10528.png,Scan_286_digit_2_num_2.png,286,2,OngkoDB,Buet_Backpropers,training-c
c10529.png,Scan_104_digit_2_num_8.png,104,2,OngkoDB,Buet_Backpropers,training-c
c10530.png,Scan_44_digit_8_num_4.png,44,8,OngkoDB,Buet_Backpropers,training-c
c10531.png,Scan_129_digit_7_num_4.png,129,7,OngkoDB,Buet_Backpropers,training-c
c10532.png,Scan_257_digit_8_num_2.png,257,8,OngkoDB,Buet_Backpropers,training-c
c10533.png,Scan_41_digit_5_num_5.png,41,5,OngkoDB,Buet_Backpropers,training-c
c10534.png,Scan_229_digit_5_num_7.png,229,5,OngkoDB,Buet_Backpropers,training-c
c10535.png,Scan_280_digit_7_num_5.png,280,7,OngkoDB,Buet_Backpropers,training-c
c10536.png,Scan_95_digit_7_num_2.png,95,7,OngkoDB,Buet_Backpropers,training-c
c10537.png,Scan_255_digit_8_num_3.png,255,8,OngkoDB,Buet_Backpropers,training-c
c10538.png,Scan_157_digit_0_num_2.png,157,0,OngkoDB,Buet_Backpropers,training-c
c10539.png,Scan_206_digit_0_num_8.png,206,0,OngkoDB,Buet_Backpropers,training-c
c10540.png,Scan_177_digit_6_num_2.png,177,6,OngkoDB,Buet_Backpropers,training-c
c10541.png,Scan_132_digit_3_num_3.png,132,3,OngkoDB,Buet_Backpropers,training-c
c10542.png,Scan_60_digit_4_num_0.png,60,4,OngkoDB,Buet_Backpropers,training-c
c10543.png,Scan_145_digit_2_num_1.png,145,2,OngkoDB,Buet_Backpropers,training-c
c10544.png,Scan_197_digit_8_num_6.png,197,8,OngkoDB,Buet_Backpropers,training-c
c10545.png,Scan_152_digit_2_num_8.png,152,2,OngkoDB,Buet_Backpropers,training-c
c10546.png,Scan_245_digit_1_num_1.png,245,1,OngkoDB,Buet_Backpropers,training-c
c10547.png,Scan_182_digit_8_num_8.png,182,8,OngkoDB,Buet_Backpropers,training-c
c10548.png,Scan_36_digit_6_num_0.png,36,6,OngkoDB,Buet_Backpropers,training-c
c10549.png,Scan_60_digit_0_num_0.png,60,0,OngkoDB,Buet_Backpropers,training-c
c10550.png,Scan_135_digit_7_num_9.png,135,7,OngkoDB,Buet_Backpropers,training-c
c10551.png,Scan_179_digit_5_num_6.png,179,5,OngkoDB,Buet_Backpropers,training-c
c10552.png,Scan_259_digit_6_num_5.png,259,6,OngkoDB,Buet_Backpropers,training-c
c10553.png,Scan_105_digit_3_num_3.png,105,3,OngkoDB,Buet_Backpropers,training-c
c10554.png,Scan_144_digit_2_num_8.png,144,2,OngkoDB,Buet_Backpropers,training-c
c10555.png,Scan_159_digit_2_num_1.png,159,2,OngkoDB,Buet_Backpropers,training-c
c10556.png,Scan_80_digit_2_num_6.png,80,2,OngkoDB,Buet_Backpropers,training-c
c10557.png,Scan_40_digit_1_num_2.png,40,1,OngkoDB,Buet_Backpropers,training-c
c10558.png,Scan_131_digit_6_num_9.png,131,6,OngkoDB,Buet_Backpropers,training-c
c10559.png,Scan_201_digit_1_num_5.png,201,1,OngkoDB,Buet_Backpropers,training-c
c10560.png,Scan_228_digit_9_num_3.png,228,9,OngkoDB,Buet_Backpropers,training-c
c10561.png,Scan_194_digit_0_num_0.png,194,0,OngkoDB,Buet_Backpropers,training-c
c10562.png,Scan_84_digit_0_num_7.png,84,0,OngkoDB,Buet_Backpropers,training-c
c10563.png,Scan_95_digit_9_num_6.png,95,9,OngkoDB,Buet_Backpropers,training-c
c10564.png,Scan_23_digit_9_num_4.png,23,9,OngkoDB,Buet_Backpropers,training-c
c10565.png,Scan_138_digit_5_num_3.png,138,5,OngkoDB,Buet_Backpropers,training-c
c10566.png,Scan_154_digit_7_num_1.png,154,7,OngkoDB,Buet_Backpropers,training-c
c10567.png,Scan_192_digit_8_num_7.png,192,8,OngkoDB,Buet_Backpropers,training-c
c10568.png,Scan_266_digit_6_num_0.png,266,6,OngkoDB,Buet_Backpropers,training-c
c10569.png,Scan_263_digit_1_num_4.png,263,1,OngkoDB,Buet_Backpropers,training-c
c10570.png,Scan_235_digit_4_num_4.png,235,4,OngkoDB,Buet_Backpropers,training-c
c10571.png,Scan_62_digit_1_num_2.png,62,1,OngkoDB,Buet_Backpropers,training-c
c10572.png,Scan_210_digit_8_num_6.png,210,8,OngkoDB,Buet_Backpropers,training-c
c10573.png,Scan_152_digit_9_num_7.png,152,9,OngkoDB,Buet_Backpropers,training-c
c10574.png,Scan_205_digit_3_num_4.png,205,3,OngkoDB,Buet_Backpropers,training-c
